Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
14,Q22,1544684429.073233,715840,4,0
6,Q11,1544684429.111351,481455,2,0
8,Q14,1544684429.223920,592326,6,0
11,Q18,1544684429.223921,896330,0,0
4,Q4,1544684429.292552,233773,5,0
5,Q6,1544684429.426767,193710,5,0
2,Q2,1544684429.429072,409432,1,0
4,Q4,1544684429.524019,265067,2,0
5,Q6,1544684429.524019,162191,8,0
5,Q6,1544684429.524526,188717,5,0
12,Q19,1544684429.586566,1182935,8,0
13,Q21,1544684429.586567,692995,3,0
8,Q14,1544684429.614069,560372,5,0
4,Q4,1544684429.614069,169263,9,0
4,Q4,1544684429.614069,293481,7,0
13,Q21,1544684429.683291,195157,9,0
7,Q12,1544684429.688997,567347,4,0
5,Q6,1544684429.688997,192475,2,0
4,Q4,1544684429.716574,1799259,6,0
4,Q4,1544684429.738543,541035,1,0
2,Q2,1544684429.777748,516760,9,0
13,Q21,1544684429.781167,195267,2,0
5,Q6,1544684429.807710,194066,7,0
4,Q4,1544684429.876355,169515,2,0
7,Q12,1544684429.901717,819742,7,0
1,Q1,1544684429.946689,268418,2,0
5,Q6,1544684430.020347,1495616,0,0
13,Q21,1544684430.074702,299464,5,0
4,Q4,1544684430.115010,244389,2,0
4,Q4,1544684430.156420,172420,4,0
14,Q22,1544684430.179543,196744,3,0
11,Q18,1544684430.179544,823706,1,0
9,Q16,1544684430.194509,1450357,9,0
5,Q6,1544684430.229034,195020,4,0
7,Q12,1544684430.260195,1255733,2,0
4,Q4,1544684430.274016,172141,5,0
14,Q22,1544684430.276329,193769,3,0
2,Q2,1544684430.324769,222159,4,0
11,Q18,1544684430.346736,1461890,5,0
14,Q22,1544684430.370920,196355,3,0
13,Q21,1544684430.447030,1195453,4,0
1,Q1,1544684430.467772,264589,3,0
2,Q2,1544684430.622262,896870,7,0
5,Q6,1544684430.632648,191628,3,0
2,Q2,1544684430.669507,223993,8,0
8,Q14,1544684430.724884,558275,3,0
13,Q21,1544684430.794133,1014259,8,0
11,Q18,1544684430.903532,812772,1,0
6,Q11,1544684431.183658,584717,3,0
5,Q6,1544684431.415772,226727,6,0
8,Q14,1544684431.415772,569743,2,0
14,Q22,1544684431.415773,226699,0,0
7,Q12,1544684431.419214,575147,7,0
13,Q21,1544684431.542057,358573,0,0
14,Q22,1544684431.542058,266349,4,0
6,Q11,1544684431.542058,282514,6,0
14,Q22,1544684431.544300,318435,9,0
1,Q1,1544684431.616036,269110,1,0
6,Q11,1544684431.668320,996571,3,0
5,Q6,1544684431.708532,192226,8,0
7,Q12,1544684431.708532,853267,4,0
9,Q16,1544684431.708532,958726,5,0
4,Q4,1544684431.725069,247691,6,0
13,Q21,1544684431.763345,196756,9,0
14,Q22,1544684431.785283,194415,1,0
1,Q1,1544684431.801500,267838,0,0
8,Q14,1544684431.801500,863427,8,0
14,Q22,1544684431.860127,198880,9,0
13,Q21,1544684431.872832,688993,6,0
6,Q11,1544684431.879836,1363890,1,0
4,Q4,1544684431.885599,174465,2,0
1,Q1,1544684431.894848,265637,7,0
2,Q2,1544684431.959577,224109,9,0
8,Q14,1544684431.959577,562887,2,0
4,Q4,1544684431.970045,744518,0,0
9,Q16,1544684432.060102,947496,7,0
11,Q18,1544684432.083135,1187338,9,0
8,Q14,1544684432.423265,820651,2,0
8,Q14,1544684432.462414,624277,4,0
2,Q2,1544684432.462414,226649,6,0
4,Q4,1544684432.564880,196766,3,0
6,Q11,1544684432.564881,297505,8,0
1,Q1,1544684432.567212,313536,5,0
14,Q22,1544684432.589108,461678,6,0
13,Q21,1544684432.614398,838615,0,0
14,Q22,1544684432.661666,1455993,3,0
1,Q1,1544684432.762641,492361,8,0
14,Q22,1544684432.781098,224377,5,0
6,Q11,1544684432.905732,280237,5,0
1,Q1,1544684432.908028,268693,7,0
14,Q22,1544684432.950718,197580,6,0
2,Q2,1544684432.985704,226037,4,0
13,Q21,1544684433.048109,404914,6,0
9,Q16,1544684433.077593,1098294,7,0
5,Q6,1544684433.086764,260466,5,0
9,Q16,1544684433.111613,995747,4,0
7,Q12,1544684433.143368,571190,1,0
13,Q21,1544684433.143370,197203,2,0
5,Q6,1544684433.155961,192611,8,0
5,Q6,1544684433.170878,192445,9,0
14,Q22,1544684433.241010,307305,2,0
2,Q2,1544684433.247895,1526866,5,0
4,Q4,1544684433.249065,170705,8,0
2,Q2,1544684433.264118,1005199,9,0
2,Q2,1544684433.320504,517108,8,0
7,Q12,1544684433.353967,567793,0,0
6,Q11,1544684433.353967,278086,6,0
6,Q11,1544684433.448383,279955,2,0
8,Q14,1544684433.532583,583754,6,0
8,Q14,1544684433.614587,1160136,1,0
14,Q22,1544684433.628384,201213,2,0
14,Q22,1544684433.728626,537851,2,0
6,Q11,1544684433.736731,282842,8,0
4,Q4,1544684433.822781,171264,0,0
13,Q21,1544684433.894111,211242,0,0
5,Q6,1544684433.919439,194411,8,0
2,Q2,1544684434.004819,234409,0,0
13,Q21,1544684434.007105,764750,4,0
5,Q6,1544684434.013961,197093,8,0
13,Q21,1544684434.016281,347075,6,0
2,Q2,1544684434.017448,224400,3,0
4,Q4,1544684434.076716,171544,7,0
5,Q6,1544684434.111370,194583,8,0
12,Q19,1544684434.138751,1036955,0,0
13,Q21,1544684434.142135,193153,3,0
8,Q14,1544684434.147773,1175159,7,0
14,Q22,1544684434.166881,201302,2,0
6,Q11,1544684434.170264,374407,9,0
13,Q21,1544684434.205235,194310,8,0
14,Q22,1544684434.235081,199597,3,0
1,Q1,1544684434.263633,269212,6,0
5,Q6,1544684434.268184,1243912,2,0
2,Q2,1544684434.300418,218999,8,0
13,Q21,1544684434.334978,987966,3,0
7,Q12,1544684434.420096,573318,8,0
6,Q11,1544684434.433920,291055,6,0
4,Q4,1544684434.445438,166383,9,0
8,Q14,1544684434.512129,544777,9,0
6,Q11,1544684434.624922,280641,6,0
6,Q11,1544684434.672174,839942,4,0
2,Q2,1544684434.675606,221469,1,0
9,Q16,1544684434.675607,1640629,5,0
13,Q21,1544684434.797603,289591,1,0
14,Q22,1544684434.804543,195791,6,0
4,Q4,1544684434.894344,168231,8,0
5,Q6,1544684434.901111,250698,6,0
14,Q22,1544684434.957353,198729,9,0
4,Q4,1544684434.962974,549144,8,0
2,Q2,1544684434.987768,219719,1,0
2,Q2,1544684435.052160,1262697,6,0
1,Q1,1544684435.056773,267107,9,0
9,Q16,1544684435.076351,951017,0,0
1,Q1,1544684435.107480,266142,1,0
6,Q11,1544684435.223792,277241,7,0
2,Q2,1544684435.223792,223106,3,0
1,Q1,1544684435.223793,455349,9,0
7,Q12,1544684435.274508,574389,1,0
1,Q1,1544684435.347050,1278866,3,0
1,Q1,1544684435.401213,267135,7,0
2,Q2,1544684435.412746,223386,2,0
6,Q11,1544684435.412746,278425,4,0
5,Q6,1544684435.412746,720573,8,0
11,Q18,1544684435.536348,814343,2,0
1,Q1,1544684435.568715,274766,7,0
2,Q2,1544684435.579038,393570,9,0
14,Q22,1544684435.591721,1034203,4,0
5,Q6,1544684435.744164,192392,7,0
4,Q4,1544684435.749954,383381,1,0
2,Q2,1544684435.837332,226253,7,0
5,Q6,1544684435.873063,207037,9,0
1,Q1,1544684435.928428,647186,0,0
1,Q1,1544684435.964185,267070,7,0
1,Q1,1544684435.980057,266010,9,0
13,Q21,1544684436.032985,592953,8,0
14,Q22,1544684436.032985,199587,1,0
11,Q18,1544684436.131113,822058,7,0
7,Q12,1544684436.132251,576382,1,0
13,Q21,1544684436.146079,192277,9,0
4,Q4,1544684436.214176,361465,6,0
4,Q4,1544684436.215342,169262,5,0
8,Q14,1544684436.239089,569553,9,0
11,Q18,1544684436.251764,1097458,2,0
2,Q2,1544684436.284728,224484,5,0
9,Q16,1544684436.409308,1499948,5,0
11,Q18,1544684436.476110,946244,0,0
13,Q21,1544684436.476110,191965,6,0
13,Q21,1544684436.526735,208714,3,0
2,Q2,1544684436.526735,404416,4,0
6,Q11,1544684436.526735,297628,8,0
6,Q11,1544684436.568252,1028916,6,0
5,Q6,1544684436.608676,193941,1,0
5,Q6,1544684436.636263,1270629,3,0
8,Q14,1544684436.703073,1849512,1,0
8,Q14,1544684436.708790,549059,9,0
14,Q22,1544684436.724791,195455,8,0
5,Q6,1544684436.820359,193066,8,0
1,Q1,1544684436.831930,267153,4,0
4,Q4,1544684436.853850,743334,7,0
6,Q11,1544684436.912665,278137,8,0
9,Q16,1544684436.999950,2556095,4,0
11,Q18,1544684437.091033,1467841,8,0
4,Q4,1544684437.157763,168133,9,0
12,Q19,1544684437.226838,1066324,9,0
1,Q1,1544684437.249894,262210,2,0
5,Q6,1544684437.322513,193064,0,0
11,Q18,1544684437.412176,892412,2,0
14,Q22,1544684437.415606,193401,0,0
9,Q16,1544684437.497107,2107013,6,0
7,Q12,1544684437.497107,1688243,7,0
5,Q6,1544684437.509744,194696,0,0
14,Q22,1544684437.604221,785710,0,0
6,Q11,1544684437.807091,278954,3,0
9,Q16,1544684437.809445,949784,5,0
2,Q2,1544684437.986631,435021,3,0
4,Q4,1544684438.193372,174939,9,0
14,Q22,1544684438.204859,1549368,2,0
6,Q11,1544684438.268301,917063,9,0
14,Q22,1544684438.290159,198798,0,0
2,Q2,1544684438.322346,225306,3,0
1,Q1,1544684438.389195,268755,0,0
5,Q6,1544684438.448353,339450,3,0
2,Q2,1544684438.452854,224633,1,0
4,Q4,1544684438.459596,173839,8,0
4,Q4,1544684438.533672,1220557,8,0
5,Q6,1544684438.558740,890121,0,0
5,Q6,1544684438.577885,194517,1,0
9,Q16,1544684438.660125,991954,5,0
5,Q6,1544684438.672676,194612,1,0
6,Q11,1544684438.687496,277702,3,0
13,Q21,1544684438.767341,195460,1,0
4,Q4,1544684438.863152,173819,1,0
14,Q22,1544684438.865455,888753,3,0
6,Q11,1544684438.938042,510825,1,0
5,Q6,1544684439.085218,193553,7,0
1,Q1,1544684439.085218,658127,9,0
1,Q1,1544684439.179676,263828,7,0
5,Q6,1544684439.344474,257470,7,0
6,Q11,1544684439.349069,300649,0,0
1,Q1,1544684439.349069,300658,1,0
1,Q1,1544684439.456086,558308,4,0
2,Q2,1544684439.502265,241073,7,0
12,Q19,1544684439.504512,1074722,6,0
4,Q4,1544684439.550626,263676,0,0
14,Q22,1544684439.550627,196153,1,0
6,Q11,1544684439.552870,281498,5,0
9,Q16,1544684439.642937,938340,7,0
7,Q12,1544684439.642940,570813,9,0
5,Q6,1544684439.647418,366983,1,0
5,Q6,1544684439.654215,2177449,3,0
8,Q14,1544684439.654215,566513,2,0
2,Q2,1544684439.654215,283354,8,0
1,Q1,1544684439.714229,267671,0,0
2,Q2,1544684439.733752,222001,5,0
2,Q2,1544684439.838246,902642,8,0
9,Q16,1544684439.856669,1209241,5,0
4,Q4,1544684439.882017,201456,0,0
11,Q18,1544684439.914353,1923940,4,0
5,Q6,1544684439.915453,399756,1,0
4,Q4,1544684439.984398,172377,0,0
13,Q21,1544684440.056831,195434,0,0
6,Q11,1544684440.114749,278918,9,0
5,Q6,1544684440.121620,619218,2,0
5,Q6,1544684440.152648,1128065,0,0
14,Q22,1544684440.216057,199962,1,0
7,Q12,1544684440.294330,1543760,9,0
2,Q2,1544684440.316193,263078,1,0
7,Q12,1544684440.479940,583591,6,0
14,Q22,1544684440.479941,196610,1,0
4,Q4,1544684440.482268,170970,7,0
13,Q21,1544684440.553128,276201,7,0
6,Q11,1544684440.576718,704005,1,0
4,Q4,1544684440.641202,173059,2,0
4,Q4,1544684440.641203,2180585,8,0
4,Q4,1544684440.714999,172305,2,0
8,Q14,1544684440.730045,779305,7,0
12,Q19,1544684440.787576,1027652,2,0
4,Q4,1544684440.963991,171551,6,0
11,Q18,1544684440.966316,807625,5,0
4,Q4,1544684441.036050,314557,6,0
6,Q11,1544684441.181649,281357,0,0
14,Q22,1544684441.181649,1640154,1,0
2,Q2,1544684441.250787,222713,6,0
1,Q1,1544684441.363637,313962,0,0
5,Q6,1544684441.374052,534159,6,0
6,Q11,1544684441.409846,279074,7,0
11,Q18,1544684441.578127,888921,0,0
2,Q2,1544684441.589654,223716,7,0
13,Q21,1544684441.673901,197765,5,0
9,Q16,1544684441.714181,1165800,7,0
9,Q16,1544684441.715318,983613,2,0
2,Q2,1544684441.732579,225737,3,0
7,Q12,1544684441.737183,637339,9,0
13,Q21,1544684441.738335,196913,4,0
14,Q22,1544684441.771462,925143,5,0
14,Q22,1544684441.808668,192099,6,0
2,Q2,1544684441.836002,222427,4,0
5,Q6,1544684441.858509,1153983,3,0
1,Q1,1544684441.901766,894583,6,0
5,Q6,1544684441.959300,191183,4,0
4,Q4,1544684442.050343,390655,4,0
1,Q1,1544684442.275099,270059,9,0
5,Q6,1544684442.341952,354653,4,0
9,Q16,1544684442.367344,976470,0,0
5,Q6,1544684442.445586,251006,9,0
5,Q6,1544684442.596952,194788,5,0
6,Q11,1544684442.596952,374932,9,0
14,Q22,1544684442.596952,415535,4,0
14,Q22,1544684442.599276,192448,2,0
4,Q4,1544684442.693847,183802,2,0
4,Q4,1544684442.693847,183812,5,0
6,Q11,1544684442.696169,1038186,6,0
4,Q4,1544684442.721566,174254,8,0
14,Q22,1544684442.722735,382138,1,0
2,Q2,1544684442.778107,225537,2,0
6,Q11,1544684442.778108,369942,5,0
2,Q2,1544684442.780412,225834,7,0
8,Q14,1544684442.796505,627442,8,0
13,Q21,1544684442.872634,197204,9,0
13,Q21,1544684442.903516,830851,2,0
2,Q2,1544684442.907000,225505,7,0
7,Q12,1544684442.911612,668139,4,0
13,Q21,1544684442.911612,329868,3,0
11,Q18,1544684442.970402,813467,9,0
14,Q22,1544684443.004793,194958,1,0
14,Q22,1544684443.031796,492847,7,0
1,Q1,1544684443.048642,292812,5,0
1,Q1,1544684443.100426,633926,1,0
5,Q6,1544684443.141793,199667,3,0
6,Q11,1544684443.241862,514899,5,0
4,Q4,1544684443.241862,177379,3,0
6,Q11,1544684443.244197,834244,0,0
6,Q11,1544684443.319550,282569,3,0
2,Q2,1544684443.324058,325524,8,0
13,Q21,1544684443.424842,198260,7,0
5,Q6,1544684443.480080,348478,4,0
4,Q4,1544684443.501953,171440,3,0
4,Q4,1544684443.523975,300914,7,0
13,Q21,1544684443.550416,193705,8,0
2,Q2,1544684443.573416,508163,3,0
4,Q4,1544684443.634623,170803,1,0
13,Q21,1544684443.634623,194328,6,0
13,Q21,1544684443.634623,194324,2,0
4,Q4,1544684443.645020,253681,8,0
6,Q11,1544684443.657628,281201,5,0
1,Q1,1544684443.684030,307081,9,0
5,Q6,1544684443.704831,194257,1,0
1,Q1,1544684443.724526,587766,7,0
4,Q4,1544684443.729132,169584,4,0
9,Q16,1544684443.729132,956754,2,0
13,Q21,1544684443.729132,196055,6,0
14,Q22,1544684443.798824,197980,8,0
14,Q22,1544684443.798824,231574,4,0
4,Q4,1544684443.798824,260863,1,0
1,Q1,1544684443.825137,267225,6,0
4,Q4,1544684443.838900,473430,5,0
5,Q6,1544684443.891721,193072,9,0
2,Q2,1544684443.897451,2052292,8,0
6,Q11,1544684443.930852,280299,4,0
8,Q14,1544684443.959179,592736,1,0
13,Q21,1544684443.978293,197755,0,0
9,Q16,1544684443.981741,943478,3,0
5,Q6,1544684443.985187,199123,9,0
6,Q11,1544684443.993225,499142,6,0
4,Q4,1544684444.076279,169526,0,0
7,Q12,1544684444.084199,1865458,9,0
5,Q6,1544684444.111912,191768,4,0
1,Q1,1544684444.146361,572561,0,0
1,Q1,1544684444.204173,269544,4,0
6,Q11,1544684444.212205,923613,7,0
6,Q11,1544684444.212205,277865,5,0
8,Q14,1544684444.374563,594990,4,0
14,Q22,1544684444.390328,197656,5,0
11,Q18,1544684444.392586,1561797,6,0
5,Q6,1544684444.451117,232384,1,0
6,Q11,1544684444.488662,434196,5,0
14,Q22,1544684444.583188,199390,1,0
14,Q22,1544684444.585498,550327,2,0
6,Q11,1544684444.618928,303915,0,0
7,Q12,1544684444.682962,758930,1,0
1,Q1,1544684444.822348,268866,0,0
14,Q22,1544684444.822348,1490868,5,0
2,Q2,1544684444.824637,225802,3,0
14,Q22,1544684444.869356,195435,4,0
6,Q11,1544684444.950907,281272,3,0
9,Q16,1544684444.964741,986870,4,0
7,Q12,1544684444.991115,575343,0,0
6,Q11,1544684445.036104,585298,7,0
14,Q22,1544684445.036104,195558,2,0
2,Q2,1544684445.131998,1184310,2,0
4,Q4,1544684445.133139,171878,3,0
6,Q11,1544684445.205743,279612,3,0
6,Q11,1544684445.342644,280323,1,0
13,Q21,1544684445.385301,601450,3,0
1,Q1,1544684445.467101,262625,0,0
2,Q2,1544684445.521205,225545,7,0
5,Q6,1544684445.523453,193635,1,0
6,Q11,1544684445.618092,698143,1,0
5,Q6,1544684445.630607,194348,0,0
1,Q1,1544684445.646807,302475,7,0
5,Q6,1544684445.725051,229124,0,0
5,Q6,1544684445.848463,230981,7,0
13,Q21,1544684445.849596,195740,9,0
5,Q6,1544684445.849596,192870,8,0
4,Q4,1544684445.850750,171633,4,0
7,Q12,1544684445.854165,1649921,0,0
13,Q21,1544684445.854166,191607,6,0
5,Q6,1544684445.887292,192173,3,0
7,Q12,1544684445.921366,575310,4,0
1,Q1,1544684445.942729,301508,8,0
9,Q16,1544684445.944982,943968,9,0
6,Q11,1544684445.946109,281262,6,0
6,Q11,1544684445.979860,278408,7,0
11,Q18,1544684445.979860,1530690,3,0
4,Q4,1544684446.127357,171463,6,0
14,Q22,1544684446.144599,198749,8,0
2,Q2,1544684446.158362,462122,7,0
2,Q2,1544684446.198747,224963,6,0
8,Q14,1544684446.213694,1150690,5,0
2,Q2,1544684446.217192,225191,1,0
8,Q14,1544684446.217192,557559,2,0
13,Q21,1544684446.243673,1633198,8,0
2,Q2,1544684446.324204,224040,6,0
1,Q1,1544684446.342609,267230,1,0
6,Q11,1544684446.396755,400726,4,0
2,Q2,1544684446.448996,223318,6,0
13,Q21,1544684446.510024,854372,1,0
9,Q16,1544684446.521501,1124970,7,0
5,Q6,1544684446.572053,194903,6,0
6,Q11,1544684446.666771,1210084,6,0
6,Q11,1544684446.674708,283101,2,0
2,Q2,1544684446.697692,222460,4,0
5,Q6,1544684446.789946,192150,9,0
11,Q18,1544684446.819901,826769,4,0
2,Q2,1544684446.858485,626907,2,0
14,Q22,1544684446.882108,810173,9,0
13,Q21,1544684447.264506,612387,5,0
6,Q11,1544684447.264506,280627,1,0
6,Q11,1544684447.385544,290045,2,0
14,Q22,1544684447.404012,239949,0,0
6,Q11,1544684447.410856,288428,3,0
2,Q2,1544684447.445426,297589,1,0
2,Q2,1544684447.543175,225772,0,0
6,Q11,1544684447.546551,326595,7,0
8,Q14,1544684447.546551,587399,4,0
13,Q21,1544684447.576127,513256,2,0
2,Q2,1544684447.592271,223810,9,0
1,Q1,1544684447.598999,268992,3,0
13,Q21,1544684447.642871,195679,1,0
4,Q4,1544684447.668743,168907,0,0
2,Q2,1544684447.715728,225632,9,0
9,Q16,1544684447.737571,1037484,0,0
2,Q2,1544684447.738724,696506,1,0
2,Q2,1544684447.768372,324343,3,0
1,Q1,1544684447.774000,266229,7,0
6,Q11,1544684447.777382,280551,6,0
2,Q2,1544684447.777382,224374,8,0
8,Q14,1544684447.777383,558388,5,0
13,Q21,1544684447.840911,197146,9,0
6,Q11,1544684447.901789,1232559,8,0
6,Q11,1544684447.938605,493718,9,0
1,Q1,1544684447.940853,316006,7,0
9,Q16,1544684447.958092,937290,6,0
7,Q12,1544684447.989232,571611,2,0
2,Q2,1544684447.992701,224822,3,0
4,Q4,1544684448.034226,370420,4,0
13,Q21,1544684448.117880,196163,3,0
14,Q22,1544684448.157020,977542,7,0
4,Q4,1544684448.214649,289583,3,0
6,Q11,1544684448.236552,279915,5,0
6,Q11,1544684448.304547,1165473,4,0
14,Q22,1544684448.332170,324068,9,0
2,Q2,1544684448.335640,223729,1,0
2,Q2,1544684448.404716,225018,3,0
4,Q4,1544684448.417414,172021,5,0
1,Q1,1544684448.459884,674726,1,0
14,Q22,1544684448.461056,195704,2,0
8,Q14,1544684448.488773,613416,5,0
8,Q14,1544684448.529226,940808,3,0
5,Q6,1544684448.555665,217607,9,0
2,Q2,1544684448.556783,223242,2,0
1,Q1,1544684448.673883,262824,9,0
13,Q21,1544684448.675044,218480,0,0
7,Q12,1544684448.679688,920748,2,0
6,Q11,1544684448.793448,278203,0,0
5,Q6,1544684448.795735,398445,6,0
4,Q4,1544684448.837277,865367,9,0
4,Q4,1544684448.971124,171364,0,0
9,Q16,1544684449.003062,945940,5,0
1,Q1,1544684449.035321,265821,8,0
13,Q21,1544684449.035322,1457792,7,0
2,Q2,1544684449.035322,225321,1,0
13,Q21,1544684449.043407,192474,0,0
4,Q4,1544684449.094073,172402,6,0
1,Q1,1544684449.136691,565967,0,0
13,Q21,1544684449.160891,195887,1,0
7,Q12,1544684449.166671,1539180,6,0
13,Q21,1544684449.200176,196938,8,0
2,Q2,1544684449.257593,223045,1,0
9,Q16,1544684449.297821,1259104,8,0
2,Q2,1544684449.370475,222034,4,0
4,Q4,1544684449.370475,167887,3,0
14,Q22,1544684449.380861,418200,1,0
4,Q4,1544684449.438615,171311,3,0
1,Q1,1544684449.492411,1213476,4,0
2,Q2,1544684449.500297,225841,2,0
1,Q1,1544684449.510408,268389,3,0
7,Q12,1544684449.603557,1463858,9,0
6,Q11,1544684449.603557,279705,0,0
5,Q6,1544684449.626626,192459,2,0
12,Q19,1544684449.679509,1032916,3,0
5,Q6,1544684449.699149,247392,1,0
6,Q11,1544684449.719850,986045,2,0
13,Q21,1544684449.783237,197531,0,0
9,Q16,1544684449.846748,980229,1,0
14,Q22,1544684449.847936,1219522,5,0
7,Q12,1544684449.881219,571879,0,0
1,Q1,1544684450.353914,270703,0,0
14,Q22,1544684450.393140,431503,7,0
13,Q21,1544684450.456463,198671,8,0
11,Q18,1544684450.524915,886435,0,0
4,Q4,1544684450.554882,173389,8,0
4,Q4,1544684450.605713,241855,6,0
14,Q22,1544684450.605713,719322,4,0
14,Q22,1544684450.605713,218942,2,0
4,Q4,1544684450.612609,212024,3,0
14,Q22,1544684450.628810,269885,8,0
8,Q14,1544684450.724560,562026,3,0
2,Q2,1544684450.724560,226709,7,0
2,Q2,1544684450.724560,996127,2,0
5,Q6,1544684450.726860,215190,1,0
1,Q1,1544684450.748629,576418,6,0
1,Q1,1544684450.798642,268611,8,0
2,Q2,1544684450.842882,221337,1,0
6,Q11,1544684450.852116,280504,7,0
5,Q6,1544684450.964906,579195,1,0
5,Q6,1544684450.967177,750590,8,0
14,Q22,1544684450.968334,193910,9,0
2,Q2,1544684450.968336,225062,5,0
4,Q4,1544684451.032963,362856,7,0
14,Q22,1544684451.062908,195602,9,0
4,Q4,1544684451.093363,169489,5,0
5,Q6,1544684451.158715,193868,9,0
1,Q1,1544684451.163283,380833,5,0
13,Q21,1544684451.186421,531355,3,0
8,Q14,1544684451.225438,619886,4,0
6,Q11,1544684451.225438,279299,6,0
1,Q1,1544684451.253218,310101,9,0
4,Q4,1544684451.295900,172189,7,0
14,Q22,1544684451.312032,194878,0,0
14,Q22,1544684451.368485,198313,7,0
12,Q19,1544684451.405338,1093246,6,0
11,Q18,1544684451.407588,1014613,0,0
1,Q1,1544684451.444328,640198,1,0
6,Q11,1544684451.444328,283602,5,0
5,Q6,1544684451.463958,196090,9,0
5,Q6,1544684451.467454,194574,7,0
14,Q22,1544684451.560927,198201,9,0
5,Q6,1544684451.562103,194379,7,0
8,Q14,1544684451.618488,1465590,8,0
14,Q22,1544684451.618488,962568,3,0
4,Q4,1544684451.620773,463764,2,0
11,Q18,1544684451.628864,798480,5,0
14,Q22,1544684451.656505,199260,7,0
6,Q11,1544684451.658834,279923,9,0
9,Q16,1544684451.744627,961860,4,0
14,Q22,1544684451.755862,196399,7,0
13,Q21,1544684451.838710,1245382,9,0
4,Q4,1544684451.852542,728500,7,0
5,Q6,1544684451.984181,192854,1,0
13,Q21,1544684451.984181,525724,2,0
4,Q4,1544684452.077727,169776,1,0
8,Q14,1544684452.148131,564771,1,0
14,Q22,1544684452.322297,415180,0,0
13,Q21,1544684452.328109,196077,5,0
1,Q1,1544684452.398479,1038794,6,0
14,Q22,1544684452.410054,294611,2,0
2,Q2,1544684452.424797,279881,5,0
5,Q6,1544684452.481416,223248,7,0
6,Q11,1544684452.481416,280497,3,0
2,Q2,1544684452.604867,254782,2,0
14,Q22,1544684452.604868,198231,7,0
8,Q14,1544684452.604868,560658,5,0
14,Q22,1544684452.607123,830172,4,0
13,Q21,1544684452.612828,195803,1,0
7,Q12,1544684452.638146,572272,0,0
1,Q1,1544684452.661971,267389,3,0
13,Q21,1544684452.702703,195407,7,0
4,Q4,1544684452.708394,686435,1,0
4,Q4,1544684452.760371,168814,2,0
13,Q21,1544684452.798657,196640,7,0
5,Q6,1544684452.828592,608729,2,0
2,Q2,1544684452.829728,218825,3,0
9,Q16,1544684452.895764,1166062,7,0
4,Q4,1544684452.948876,168226,3,0
6,Q11,1544684452.984603,280903,8,0
1,Q1,1544684452.984603,410211,9,0
2,Q2,1544684453.016889,225187,3,0
5,Q6,1544684453.064818,195469,5,0
11,Q18,1544684453.110458,1043121,0,0
13,Q21,1544684453.142680,195628,3,0
7,Q12,1544684453.160997,1571081,5,0
5,Q6,1544684453.165588,193679,8,0
6,Q11,1544684453.238200,279658,3,0
5,Q6,1544684453.260080,228445,8,0
6,Q11,1544684453.294789,278997,9,0
13,Q21,1544684453.294789,196136,1,0
5,Q6,1544684453.337275,193076,6,0
6,Q11,1544684453.337275,1445240,4,0
1,Q1,1544684453.337276,1394827,2,0
6,Q11,1544684453.388945,278425,8,0
6,Q11,1544684453.391266,307921,1,0
1,Q1,1544684453.417810,268233,3,0
8,Q14,1544684453.429405,630013,6,0
11,Q18,1544684453.473306,820946,9,0
8,Q14,1544684453.567430,1215074,8,0
9,Q16,1544684453.585856,964504,3,0
13,Q21,1544684453.599716,1132372,1,0
2,Q2,1544684453.959550,225219,6,0
4,Q4,1544684453.961864,170527,7,0
6,Q11,1544684454.032828,279318,7,0
8,Q14,1544684454.053083,604335,0,0
14,Q22,1544684454.085064,298370,6,0
1,Q1,1544684454.194206,919624,9,0
13,Q21,1544684454.212566,380627,7,0
1,Q1,1544684454.282959,617531,6,0
4,Q4,1544684454.450832,172571,3,0
4,Q4,1544684454.493477,170682,7,0
2,Q2,1544684454.522811,224713,3,0
