Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
12,Q19,1544754635.109848,1074893,6,0
13,Q21,1544754635.238289,480167,1,0
6,Q11,1544754635.281162,568685,5,0
9,Q16,1544754635.281162,1019189,8,0
4,Q4,1544754635.489859,169247,3,0
4,Q4,1544754635.531870,169878,0,0
7,Q12,1544754635.559969,565942,3,0
5,Q6,1544754635.601821,242596,0,0
14,Q22,1544754635.618069,1131213,1,0
5,Q6,1544754635.650884,193547,4,0
14,Q22,1544754635.650884,308453,7,0
14,Q22,1544754635.650885,1398778,2,0
4,Q4,1544754635.744612,169116,0,0
2,Q2,1544754635.744613,222335,4,0
2,Q2,1544754635.750345,219638,9,0
1,Q1,1544754635.750345,547724,5,0
7,Q12,1544754635.813820,935472,0,0
5,Q6,1544754635.859018,195033,7,0
13,Q21,1544754635.867130,191850,4,0
11,Q18,1544754635.870632,1185442,9,0
1,Q1,1544754635.953924,270837,7,0
14,Q22,1544754635.959663,208548,4,0
14,Q22,1544754636.025272,377910,3,0
11,Q18,1544754636.067989,814523,4,0
6,Q11,1544754636.084289,824199,6,0
4,Q4,1544754636.124939,173097,7,0
14,Q22,1544754636.197841,205356,7,0
2,Q2,1544754636.197841,1068348,5,0
9,Q16,1544754636.200178,1008884,8,0
4,Q4,1544754636.302714,167612,3,0
8,Q14,1544754636.302714,560108,7,0
14,Q22,1544754636.369979,614774,3,0
4,Q4,1544754636.648970,326695,1,0
6,Q11,1544754636.650095,260691,0,0
5,Q6,1544754636.762868,194987,7,0
5,Q6,1544754636.782565,483526,4,0
13,Q21,1544754636.809275,529103,6,0
9,Q16,1544754636.811602,1007620,0,0
5,Q6,1544754636.857843,198000,7,0
13,Q21,1544754636.876276,202194,1,0
7,Q12,1544754636.885234,556815,3,0
13,Q21,1544754636.949939,194734,2,0
2,Q2,1544754636.955759,251329,7,0
8,Q14,1544754636.955759,861120,9,0
5,Q6,1544754636.978910,359480,1,0
5,Q6,1544754637.044925,1074909,2,0
11,Q18,1544754637.107338,809122,7,0
2,Q2,1544754637.109643,222916,8,0
13,Q21,1544754637.165934,368055,4,0
14,Q22,1544754637.165935,210079,5,0
1,Q1,1544754637.232662,269601,8,0
6,Q11,1544754637.238469,776982,6,0
2,Q2,1544754637.238469,222769,1,0
6,Q11,1544754637.276574,843271,5,0
13,Q21,1544754637.342475,781653,3,0
4,Q4,1544754637.361015,167028,1,0
13,Q21,1544754637.402612,220658,8,0
13,Q21,1544754637.428037,194581,1,0
6,Q11,1544754637.433837,261566,4,0
5,Q6,1544754637.522946,492491,1,0
6,Q11,1544754637.522946,293947,8,0
14,Q22,1544754637.595861,523981,4,0
13,Q21,1544754637.717356,198853,9,0
2,Q2,1544754637.717356,410147,8,0
14,Q22,1544754637.719700,209260,0,0
11,Q18,1544754637.816392,812102,9,0
1,Q1,1544754637.816393,268148,7,0
5,Q6,1544754637.828728,280687,0,0
14,Q22,1544754637.915839,310963,1,0
4,Q4,1544754637.915840,166954,6,0
14,Q22,1544754637.982348,244824,6,0
5,Q6,1544754637.984602,194152,7,0
6,Q11,1544754638.010177,259242,0,0
4,Q4,1544754638.020521,907593,2,0
6,Q11,1544754638.020522,258465,4,0
14,Q22,1544754638.020522,206289,5,0
14,Q22,1544754638.024023,203050,3,0
2,Q2,1544754638.027497,321426,8,0
5,Q6,1544754638.079490,241419,7,0
5,Q6,1544754638.126451,194473,1,0
8,Q14,1544754638.126451,589719,5,0
4,Q4,1544754638.127573,800541,3,0
7,Q12,1544754638.127574,605161,6,0
5,Q6,1544754638.169264,193305,0,0
6,Q11,1544754638.179699,259175,4,0
14,Q22,1544754638.221351,208755,7,0
1,Q1,1544754638.221351,292926,1,0
6,Q11,1544754638.248356,260836,8,0
7,Q12,1544754638.261786,912127,0,0
1,Q1,1544754638.329819,598304,7,0
5,Q6,1544754638.339058,487588,4,0
6,Q11,1544754638.408855,260158,8,0
4,Q4,1544754638.414617,168900,1,0
6,Q11,1544754638.482872,258939,1,0
14,Q22,1544754638.529045,209133,9,0
7,Q12,1544754638.569622,562505,8,0
2,Q2,1544754638.616987,781175,5,0
8,Q14,1544754638.632869,773614,6,0
13,Q21,1544754638.638665,279547,9,0
2,Q2,1544754638.642137,222608,1,0
5,Q6,1544754638.727548,192939,4,0
6,Q11,1544754638.764446,260005,1,0
13,Q21,1544754638.818751,195392,9,0
14,Q22,1544754638.821013,417009,4,0
14,Q22,1544754638.828916,569198,3,0
14,Q22,1544754638.828917,207062,2,0
7,Q12,1544754638.828917,1204887,7,0
13,Q21,1544754638.914317,192827,9,0
7,Q12,1544754638.924466,560131,1,0
1,Q1,1544754638.935775,271080,2,0
4,Q4,1544754639.007946,167816,9,0
14,Q22,1544754639.032737,312619,8,0
1,Q1,1544754639.074448,488434,0,0
1,Q1,1544754639.075577,958340,9,0
1,Q1,1544754639.107162,268650,2,0
5,Q6,1544754639.138726,193437,4,0
14,Q22,1544754639.232280,360870,4,0
9,Q16,1544754639.245821,1008077,8,0
4,Q4,1544754639.276282,167990,2,0
7,Q12,1544754639.297724,556516,3,0
14,Q22,1544754639.297724,373319,5,0
6,Q11,1544754639.306748,1476635,6,0
2,Q2,1544754639.344193,223973,2,0
5,Q6,1544754639.384769,194100,1,0
4,Q4,1544754639.462594,197097,0,0
14,Q22,1544754639.468235,1842037,2,0
6,Q11,1544754639.479511,259254,1,0
2,Q2,1544754639.493005,480681,4,0
6,Q11,1544754639.559640,265199,0,0
1,Q1,1544754639.570898,1212478,5,0
14,Q22,1544754639.638622,211479,1,0
4,Q4,1544754639.725419,166077,0,0
5,Q6,1544754639.750176,192678,1,0
5,Q6,1544754639.754693,1555579,3,0
2,Q2,1544754639.791900,224003,0,0
5,Q6,1544754639.842608,219717,1,0
2,Q2,1544754639.874167,220711,4,0
8,Q14,1544754639.915889,867518,0,0
4,Q4,1544754639.933931,169641,7,0
2,Q2,1544754639.933932,221281,9,0
14,Q22,1544754639.962060,207280,1,0
12,Q19,1544754639.995651,1314635,4,0
12,Q19,1544754640.003486,1021522,7,0
13,Q21,1544754640.055193,196331,9,0
8,Q14,1544754640.069828,536217,1,0
1,Q1,1544754640.150913,799235,9,0
4,Q4,1544754640.154278,168359,8,0
2,Q2,1544754640.222492,223158,8,0
8,Q14,1544754640.345838,519054,8,0
2,Q2,1544754640.506533,1020116,1,0
7,Q12,1544754640.683511,802284,5,0
1,Q1,1544754640.683511,268773,6,0
9,Q16,1544754640.683512,989962,0,0
13,Q21,1544754640.764362,278051,8,0
11,Q18,1544754640.850097,823832,9,0
8,Q14,1544754640.852430,560139,6,0
9,Q16,1544754640.925384,1023383,7,0
5,Q6,1544754640.942819,583778,8,0
4,Q4,1544754641.210619,342940,3,0
6,Q11,1544754641.210619,259321,2,0
2,Q2,1544754641.210619,637338,4,0
1,Q1,1544754641.312441,270758,6,0
8,Q14,1544754641.370262,777733,2,0
9,Q16,1544754641.385283,992131,5,0
7,Q12,1544754641.427047,1749155,8,0
5,Q6,1544754641.427047,244460,1,0
2,Q2,1544754641.453680,226392,3,0
14,Q22,1544754641.483686,364208,6,0
9,Q16,1544754641.572462,1009563,1,0
13,Q21,1544754641.573611,193486,0,0
13,Q21,1544754641.574778,666575,9,0
2,Q2,1544754641.579446,1000986,3,0
9,Q16,1544754641.666943,1567006,0,0
12,Q19,1544754641.748211,1041219,6,0
13,Q21,1544754641.748211,198402,4,0
2,Q2,1544754641.846496,223294,4,0
6,Q11,1544754641.848753,835320,7,0
8,Q14,1544754641.970256,609681,4,0
2,Q2,1544754642.047951,327408,2,0
2,Q2,1544754642.141729,440607,9,0
9,Q16,1544754642.275943,1973082,2,0
9,Q16,1544754642.278289,1842427,5,0
6,Q11,1544754642.479144,261086,4,0
2,Q2,1544754642.480265,223663,3,0
2,Q2,1544754642.481387,321542,1,0
4,Q4,1544754642.481387,169172,9,0
8,Q14,1544754642.549998,585429,9,0
14,Q22,1544754642.583572,206548,7,0
4,Q4,1544754642.603732,1591709,3,0
8,Q14,1544754642.640699,1477644,4,0
2,Q2,1544754642.690360,221981,6,0
6,Q11,1544754642.690361,260389,7,0
14,Q22,1544754642.703070,209257,1,0
7,Q12,1544754642.812957,776770,1,0
11,Q18,1544754642.812957,808001,6,0
13,Q21,1544754642.851302,193041,7,0
2,Q2,1544754642.944918,1302151,7,0
4,Q4,1544754643.035200,1247100,9,0
1,Q1,1544754643.075875,271408,8,0
1,Q1,1544754643.134675,268441,0,0
5,Q6,1544754643.247213,194769,8,0
14,Q22,1544754643.303463,419667,0,0
6,Q11,1544754643.341446,404607,8,0
6,Q11,1544754643.489085,260210,1,0
2,Q2,1544754643.521587,964227,6,0
6,Q11,1544754643.623031,659373,0,0
5,Q6,1544754643.645969,194444,8,0
8,Q14,1544754643.649378,531889,1,0
5,Q6,1544754643.739703,194148,8,0
6,Q11,1544754643.833599,284748,8,0
14,Q22,1544754644.018216,228806,4,0
4,Q4,1544754644.018216,170309,8,0
1,Q1,1544754644.020551,465230,5,0
8,Q14,1544754644.081086,650303,1,0
4,Q4,1544754644.088857,173920,8,0
14,Q22,1544754644.095500,231514,3,0
7,Q12,1544754644.147698,560172,4,0
14,Q22,1544754644.147699,207891,7,0
5,Q6,1544754644.150037,193445,2,0
4,Q4,1544754644.162842,169159,8,0
6,Q11,1544754644.182456,459144,9,0
2,Q2,1544754644.182456,1513264,0,0
9,Q16,1544754644.226583,1004209,3,0
6,Q11,1544754644.232178,260134,8,0
6,Q11,1544754644.244466,622854,2,0
11,Q18,1544754644.255675,821942,7,0
1,Q1,1544754644.386163,269748,5,0
6,Q11,1544754644.386163,262256,6,0
14,Q22,1544754644.393109,354689,8,0
9,Q16,1544754644.541963,1209029,9,0
13,Q21,1544754644.547740,812285,6,0
4,Q4,1544754644.555903,169379,5,0
2,Q2,1544754644.607989,381795,4,0
5,Q6,1544754644.625415,540435,5,0
8,Q14,1544754644.631213,597280,1,0
5,Q6,1544754644.647317,194626,8,0
1,Q1,1544754644.742310,268268,8,0
6,Q11,1544754644.767747,1612915,2,0
13,Q21,1544754644.889471,470562,4,0
4,Q4,1544754644.911477,168972,8,0
14,Q22,1544754644.977736,250715,7,0
13,Q21,1544754644.981222,277615,8,0
14,Q22,1544754645.065653,266413,5,0
13,Q21,1544754645.129038,195356,7,0
1,Q1,1544754645.129038,268748,1,0
8,Q14,1544754645.131367,1249297,3,0
14,Q22,1544754645.159174,308927,8,0
13,Q21,1544754645.224616,194262,7,0
1,Q1,1544754645.232498,270666,5,0
5,Q6,1544754645.260327,193427,6,0
12,Q19,1544754645.260327,1017162,4,0
14,Q22,1544754645.297316,208865,1,0
4,Q4,1544754645.319257,167533,7,0
4,Q4,1544754645.353971,1026668,6,0
12,Q19,1544754645.367945,1039175,8,0
9,Q16,1544754645.386482,996512,7,0
6,Q11,1544754645.402597,260810,5,0
7,Q12,1544754645.406051,558289,1,0
12,Q19,1544754645.563529,1658488,5,0
8,Q14,1544754645.596024,562006,0,0
14,Q22,1544754645.650436,209377,9,0
7,Q12,1544754645.759288,1053720,9,0
2,Q2,1544754645.863669,666398,1,0
13,Q21,1544754646.058239,362020,0,0
6,Q11,1544754646.177439,261220,4,0
8,Q14,1544754646.281557,2588932,6,0
4,Q4,1544754646.281557,167277,2,0
11,Q18,1544754646.281557,808984,3,0
4,Q4,1544754646.282736,168335,7,0
5,Q6,1544754646.308076,1441562,8,0
2,Q2,1544754646.319725,329614,0,0
2,Q2,1544754646.339033,222927,4,0
2,Q2,1544754646.349106,218977,2,0
8,Q14,1544754646.351343,537364,7,0
8,Q14,1544754646.430129,2440418,1,0
9,Q16,1544754646.461318,1504114,4,0
12,Q19,1544754646.468281,1000662,2,0
9,Q16,1544754646.548647,1291612,0,0
2,Q2,1544754646.713098,222109,9,0
8,Q14,1544754646.788303,534226,7,0
14,Q22,1544754646.835726,210431,9,0
6,Q11,1544754646.946637,261112,9,0
11,Q18,1544754646.990603,1886290,3,0
2,Q2,1544754647.108243,1029175,9,0
5,Q6,1544754647.122112,441033,5,0
1,Q1,1544754647.222604,740647,7,0
14,Q22,1544754647.369483,209876,2,0
5,Q6,1544754647.463022,195095,5,0
4,Q4,1544754647.479218,168446,2,0
1,Q1,1544754647.548406,290117,2,0
2,Q2,1544754647.558728,1764578,5,0
14,Q22,1544754647.649920,487441,8,0
4,Q4,1544754647.738936,165508,2,0
9,Q16,1544754647.740055,1064495,0,0
1,Q1,1544754647.835319,237956,2,0
8,Q14,1544754647.863796,553808,7,0
6,Q11,1544754647.866096,259558,4,0
14,Q22,1544754647.973159,208334,2,0
1,Q1,1544754648.025266,1297995,4,0
14,Q22,1544754648.037908,207611,8,0
4,Q4,1544754648.037908,167244,9,0
6,Q11,1544754648.081812,925396,2,0
1,Q1,1544754648.104971,270346,9,0
13,Q21,1544754648.145247,362911,8,0
13,Q21,1544754648.275782,194762,9,0
14,Q22,1544754648.317329,205333,7,0
1,Q1,1544754648.370525,952717,9,0
11,Q18,1544754648.408673,787931,8,0
14,Q22,1544754648.422452,205024,7,0
14,Q22,1544754648.527425,479833,7,0
5,Q6,1544754648.704453,192640,0,0
12,Q19,1544754648.769753,1033707,6,0
13,Q21,1544754648.769754,194587,1,0
14,Q22,1544754648.776463,208832,3,0
6,Q11,1544754648.796593,791937,0,0
9,Q16,1544754648.864878,1209353,1,0
13,Q21,1544754648.885563,193658,3,0
6,Q11,1544754648.907510,260279,2,0
7,Q12,1544754648.907510,558023,7,0
14,Q22,1544754648.979349,1375887,3,0
7,Q12,1544754649.067628,560951,2,0
5,Q6,1544754649.096455,194524,8,0
14,Q22,1544754649.191344,397197,8,0
1,Q1,1544754649.223358,1055213,9,0
1,Q1,1544754649.223358,269144,4,0
2,Q2,1544754649.223359,365107,5,0
11,Q18,1544754649.365588,812604,7,0
8,Q14,1544754649.392216,963089,4,0
12,Q19,1544754649.488300,1094001,5,0
4,Q4,1544754649.488300,167722,0,0
4,Q4,1544754649.488301,168415,8,0
5,Q6,1544754649.528632,749953,2,0
6,Q11,1544754649.556392,259270,0,0
6,Q11,1544754649.556392,259134,8,0
6,Q11,1544754649.703128,626844,6,0
14,Q22,1544754649.715917,746337,8,0
1,Q1,1544754649.715917,1147634,0,0
8,Q14,1544754649.974635,544967,1,0
14,Q22,1544754650.078182,210455,7,0
2,Q2,1544754650.178654,222473,9,0
14,Q22,1544754650.178654,210479,2,0
9,Q16,1544754650.188729,1011421,7,0
13,Q21,1544754650.230115,195368,6,0
11,Q18,1544754650.254762,945521,3,0
14,Q22,1544754650.254762,608791,4,0
6,Q11,1544754650.288586,388987,2,0
4,Q4,1544754650.301404,168748,9,0
1,Q1,1544754650.325753,268844,6,0
13,Q21,1544754650.361596,195622,8,0
14,Q22,1544754650.369726,972372,9,0
9,Q16,1544754650.419787,1001400,1,0
14,Q22,1544754650.457832,965506,8,0
13,Q21,1544754650.481921,474405,5,0
5,Q6,1544754650.494662,274365,6,0
1,Q1,1544754650.577888,268476,2,0
2,Q2,1544754650.669084,222135,6,0
4,Q4,1544754650.746352,169280,2,0
5,Q6,1544754650.763755,578356,0,0
6,Q11,1544754650.763755,870291,4,0
1,Q1,1544754650.791445,631909,6,0
4,Q4,1544754650.815774,204693,2,0
4,Q4,1544754650.856167,168830,5,0
5,Q6,1544754650.921143,195058,2,0
6,Q11,1544754650.925743,274282,5,0
14,Q22,1544754651.015863,210958,2,0
14,Q22,1544754651.100083,350567,5,0
14,Q22,1544754651.101262,532775,7,0
13,Q21,1544754651.101263,415347,3,0
8,Q14,1544754651.126751,554913,2,0
11,Q18,1544754651.241629,821502,9,0
13,Q21,1544754651.241629,194081,0,0
2,Q2,1544754651.321686,223669,1,0
4,Q4,1544754651.322838,169258,8,0
8,Q14,1544754651.322838,571404,6,0
11,Q18,1544754651.335590,1017811,0,0
4,Q4,1544754651.350596,232495,5,0
13,Q21,1544754651.392562,381382,8,0
7,Q12,1544754651.417173,1298639,3,0
14,Q22,1544754651.445558,206900,1,0
2,Q2,1544754651.482705,225040,5,0
1,Q1,1544754651.533688,268755,7,0
13,Q21,1544754651.533688,452658,4,0
5,Q6,1544754651.552069,1060120,1,0
4,Q4,1544754651.582218,166476,2,0
6,Q11,1544754651.607646,323365,5,0
6,Q11,1544754651.649284,1066541,2,0
2,Q2,1544754651.673503,231731,8,0
9,Q16,1544754651.702317,1015840,7,0
8,Q14,1544754651.794861,532269,6,0
14,Q22,1544754651.805319,285313,8,0
1,Q1,1544754651.830766,781434,5,0
2,Q2,1544754651.886120,224148,4,0
2,Q2,1544754651.962872,220263,9,0
8,Q14,1544754651.990606,1277743,8,0
8,Q14,1544754652.010237,521874,4,0
1,Q1,1544754652.082263,748996,9,0
8,Q14,1544754652.227205,543853,6,0
6,Q11,1544754652.253880,259682,0,0
14,Q22,1544754652.413117,309719,0,0
5,Q6,1544754652.432799,191483,4,0
2,Q2,1544754652.512485,758769,1,0
5,Q6,1544754652.512485,203346,5,0
13,Q21,1544754652.523977,192353,4,0
9,Q16,1544754652.615217,1129774,3,0
12,Q19,1544754652.615218,998059,2,0
13,Q21,1544754652.616347,248164,5,0
9,Q16,1544754652.616390,999183,4,0
5,Q6,1544754652.617547,194620,7,0
14,Q22,1544754652.622210,209789,0,0
8,Q14,1544754652.671554,1071035,6,0
6,Q11,1544754652.712938,258688,7,0
5,Q6,1544754652.731233,1144511,9,0
1,Q1,1544754652.732415,298159,0,0
4,Q4,1544754652.764716,912309,5,0
5,Q6,1544754652.872137,781888,7,0
13,Q21,1544754652.931096,195880,0,0
7,Q12,1544754653.026924,586317,0,0
1,Q1,1544754653.168914,692286,8,0
7,Q12,1544754653.171217,571424,1,0
13,Q21,1544754653.513164,362594,0,0
2,Q2,1544754653.513165,229860,2,0
2,Q2,1544754653.515435,280549,4,0
8,Q14,1544754653.554924,562406,7,0
12,Q19,1544754653.576469,1019677,5,0
8,Q14,1544754653.643474,548654,6,0
1,Q1,1544754653.643474,384321,1,0
2,Q2,1544754653.643475,224935,2,0
5,Q6,1544754653.644658,322780,3,0
1,Q1,1544754653.696371,266752,4,0
5,Q6,1544754653.760843,200921,8,0
2,Q2,1544754653.768933,566947,2,0
13,Q21,1544754653.775893,1171925,9,0
8,Q14,1544754653.775893,1718150,0,0
1,Q1,1544754653.868057,327499,8,0
4,Q4,1544754653.868110,164139,4,0
13,Q21,1544754653.868199,190666,3,0
14,Q22,1544754653.927316,209604,1,0
8,Q14,1544754653.931930,539433,4,0
13,Q21,1544754653.958570,377269,3,0
13,Q21,1544754654.017482,930351,7,0
9,Q16,1544754654.037100,1515123,1,0
1,Q1,1544754654.092720,270453,6,0
4,Q4,1544754654.096203,168800,8,0
7,Q12,1544754654.165426,557285,8,0
4,Q4,1544754654.236057,168887,3,0
2,Q2,1544754654.236058,357293,2,0
2,Q2,1544754654.262579,223761,6,0
6,Q11,1544754654.304372,643474,3,0
13,Q21,1544754654.371186,1375651,4,0
13,Q21,1544754654.386942,192548,6,0
7,Q12,1544754654.479551,550161,6,0
14,Q22,1544754654.493278,336397,2,0
8,Q14,1544754654.496696,580938,5,0
5,Q6,1544754654.622571,194601,8,0
8,Q14,1544754654.717364,547644,8,0
8,Q14,1544754654.730085,671857,2,0
4,Q4,1544754654.848084,898750,9,0
9,Q16,1544754654.848084,1092678,7,0
4,Q4,1544754654.848084,168398,3,0
14,Q22,1544754654.916124,208504,3,0
7,Q12,1544754654.930097,620137,6,0
1,Q1,1544754654.977591,270156,5,0
8,Q14,1544754655.024859,695755,3,0
2,Q2,1544754655.147395,402882,5,0
13,Q21,1544754655.164652,582212,8,0
5,Q6,1544754655.301593,248292,2,0
4,Q4,1544754655.393204,650129,0,0
5,Q6,1544754655.449960,194581,2,0
2,Q2,1544754655.449960,224463,6,0
2,Q2,1544754655.449960,221831,5,0
11,Q18,1544754655.452283,980207,1,0
1,Q1,1544754655.544781,269063,2,0
8,Q14,1544754655.571889,641637,5,0
12,Q19,1544754655.574202,1025195,6,0
5,Q6,1544754655.620562,422787,3,0
4,Q4,1544754655.647096,166244,9,0
2,Q2,1544754655.647096,224014,4,0
5,Q6,1544754655.647096,194202,8,0
9,Q16,1544754655.713798,2075820,9,0
2,Q2,1544754655.713798,224952,2,0
5,Q6,1544754655.741626,1513738,8,0
13,Q21,1544754655.770526,1014079,4,0
7,Q12,1544754655.838706,662551,2,0
13,Q21,1544754655.841040,192863,7,0
5,Q6,1544754655.933286,194553,7,0
4,Q4,1544754655.943363,168720,0,0
7,Q12,1544754655.943364,1843900,3,0
9,Q16,1544754656.011191,995284,0,0
12,Q19,1544754656.027480,1227896,7,0
5,Q6,1544754656.113298,671321,5,0
5,Q6,1544754656.332495,262229,1,0
12,Q19,1544754656.401930,1047220,2,0
4,Q4,1544754656.494221,169125,1,0
4,Q4,1544754656.498819,164512,6,0
4,Q4,1544754656.563790,2190693,6,0
14,Q22,1544754656.563790,491853,1,0
1,Q1,1544754656.684907,738274,4,0
7,Q12,1544754656.684907,557987,5,0
8,Q14,1544754656.907269,570620,0,0
4,Q4,1544754656.955775,560099,1,0
9,Q16,1544754657.142822,1010649,5,0
5,Q6,1544754657.155486,194455,8,0
9,Q16,1544754657.155487,1656998,7,0
5,Q6,1544754657.250234,193938,8,0
7,Q12,1544754657.323212,554707,4,0
14,Q22,1544754657.344083,207403,8,0
4,Q4,1544754657.348748,196978,2,0
7,Q12,1544754657.377585,593337,0,0
13,Q21,1544754657.415826,1604274,1,0
13,Q21,1544754657.445870,195413,2,0
2,Q2,1544754657.451601,1359040,8,0
14,Q22,1544754657.540762,246507,2,0
13,Q21,1544754657.687661,192246,3,0
6,Q11,1544754657.687662,345660,2,0
4,Q4,1544754657.688808,169443,9,0
6,Q11,1544754657.757427,393691,9,0
9,Q16,1544754657.777561,1300003,4,0
14,Q22,1544754657.779799,212010,3,0
6,Q11,1544754657.871002,1212096,0,0
5,Q6,1544754657.891826,195733,3,0
6,Q11,1544754657.933505,253893,2,0
13,Q21,1544754657.987950,194616,3,0
5,Q6,1544754658.051514,195182,9,0
6,Q11,1544754658.053850,264717,5,0
1,Q1,1544754658.082760,1220097,3,0
14,Q22,1544754658.087341,210643,2,0
1,Q1,1544754658.147111,936169,9,0
1,Q1,1544754658.197856,266776,2,0
2,Q2,1544754658.218650,219485,5,0
5,Q6,1544754658.338016,195388,5,0
6,Q11,1544754658.364681,258243,2,0
9,Q16,1544754658.433022,976797,5,0
2,Q2,1544754658.523540,782320,2,0
6,Q11,1544754658.654024,287235,6,0
14,Q22,1544754658.710757,483351,8,0
4,Q4,1544754658.711927,170318,7,0
4,Q4,1544754658.781847,168989,7,0
6,Q11,1544754658.841640,261736,6,0
7,Q12,1544754658.850902,559355,7,0
6,Q11,1544754658.919887,699756,1,0
4,Q4,1544754658.977652,458055,4,0
5,Q6,1544754658.983396,195007,0,0
4,Q4,1544754658.983396,278304,9,0
2,Q2,1544754659.004338,225503,6,0
13,Q21,1544754659.077947,195341,0,0
5,Q6,1544754659.093971,194079,8,0
7,Q12,1544754659.129943,738161,6,0
14,Q22,1544754659.161161,458529,9,0
4,Q4,1544754659.173817,261840,0,0
5,Q6,1544754659.188837,218642,8,0
11,Q18,1544754659.202776,819516,3,0
4,Q4,1544754659.206271,201191,2,0
14,Q22,1544754659.307664,210582,2,0
9,Q16,1544754659.307664,1009414,8,0
4,Q4,1544754659.310002,694427,5,0
13,Q21,1544754659.310031,401759,7,0
2,Q2,1544754659.335517,223686,0,0
8,Q14,1544754659.335517,561298,4,0
2,Q2,1544754659.418157,897148,2,0
9,Q16,1544754659.458577,1020613,0,0
6,Q11,1544754659.519967,259299,1,0
8,Q14,1544754659.519967,1298853,9,0
4,Q4,1544754659.612253,392194,7,0
13,Q21,1544754659.679157,192831,1,0
2,Q2,1544754659.768365,247970,6,0
2,Q2,1544754659.771865,222337,1,0
6,Q11,1544754659.797429,517835,4,0
4,Q4,1544754659.894494,686430,1,0
4,Q4,1544754659.903718,168860,5,0
14,Q22,1544754659.903720,915084,7,0
8,Q14,1544754659.916419,575018,6,0
2,Q2,1544754659.922187,219417,3,0
5,Q6,1544754659.972905,194916,5,0
13,Q21,1544754660.041427,195653,3,0
4,Q4,1544754660.067989,292452,5,0
5,Q6,1544754660.137591,443304,3,0
6,Q11,1544754660.216209,260665,4,0
14,Q22,1544754660.216209,801804,2,0
2,Q2,1544754660.217385,393704,8,0
4,Q4,1544754660.261129,215699,5,0
1,Q1,1544754660.377730,267075,5,0
12,Q19,1544754660.377731,1000158,4,0
5,Q6,1544754660.380042,193560,0,0
1,Q1,1544754660.390598,358609,6,0
11,Q18,1544754660.473425,816937,0,0
13,Q21,1544754660.481290,536774,3,0
4,Q4,1544754660.481291,193546,1,0
8,Q14,1544754660.511396,528405,8,0
8,Q14,1544754660.545009,522791,5,0
9,Q16,1544754660.575122,2931074,1,0
5,Q6,1544754660.648890,195520,6,0
1,Q1,1544754660.718307,270101,7,0
9,Q16,1544754660.718307,1619864,9,0
4,Q4,1544754660.743911,354385,6,0
5,Q6,1544754660.888452,194755,7,0
4,Q4,1544754660.917305,189098,2,0
2,Q2,1544754660.917305,270118,3,0
7,Q12,1544754660.939334,2564491,8,0
12,Q19,1544754660.968315,1077699,5,0
4,Q4,1544754660.983423,167997,7,0
6,Q11,1544754660.998474,1337320,6,0
6,Q11,1544754661.006551,261674,2,0
4,Q4,1544754661.051607,168889,7,0
4,Q4,1544754661.087515,166660,3,0
1,Q1,1544754661.121096,264369,7,0
9,Q16,1544754661.154562,2399464,3,0
9,Q16,1544754661.168369,1917303,2,0
13,Q21,1544754661.191275,194996,0,0
4,Q4,1544754661.277759,1805864,4,0
13,Q21,1544754661.285765,194474,7,0
6,Q11,1544754661.286884,254572,0,0
13,Q21,1544754661.380427,194942,7,0
5,Q6,1544754661.441736,192026,0,0
11,Q18,1544754661.475368,3098602,7,0
6,Q11,1544754661.533239,1550372,0,0
4,Q4,1544754661.945591,170963,5,0
11,Q18,1544754662.016243,1069746,5,0
13,Q21,1544754662.236340,193769,6,0
2,Q2,1544754662.238674,230947,9,0
8,Q14,1544754662.330822,593746,6,0
4,Q4,1544754662.369873,166676,9,0
6,Q11,1544754662.435823,2137937,9,0
13,Q21,1544754662.824744,298765,6,0
4,Q4,1544754662.983323,166866,0,0
4,Q4,1544754662.983323,166876,4,0
2,Q2,1544754662.985631,226174,2,0
4,Q4,1544754662.985631,164530,5,0
13,Q21,1544754663.024031,193449,6,0
